	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E121_3_685	10.4984118477	2.4271223279	6.9480709021	2.8153031849	4.370099178	1.8341127584	10.2464533425	10.4212522285	9.9523321821	4.61071661	3.96398243	6.4042938214	10.3301594817	8.6225850566	10.5972145485	0.3638620583	1.6428703093	7.8594074272	10.2803659661
E31_5_687	9.5994899298	9.7984291357	1.9609403038	9.6550218946	2.8941804432	9.5804047946	9.7339921653	9.561507459	9.6922787373	4.8961583713	1.3350464344	9.8293685867	2.3961728315	9.6125299076	10.0137432169	3.0565877526	3.3584887971	9.5991804137	9.6017585536
E133_1_602	3.3107459963	4.3327702832	3.9300227178	2.7837808161	3.9050999918	0.6066723066	10.5356151359	7.52747003	5.3522309734	9.9659704384	10.180675887	2.7357546302	10.0019162779	10.6583321737	10.5961729509	4.6740608255	8.2101194782	4.458872233	10.5887646485
E96_4_806	4.2426387518	3.8736668178	10.2642434045	2.9907579997	9.9989082387	1.7755266145	10.3785919262	6.3485401127	6.0364488844	9.9784156985	3.7708874402	5.2350880783	10.7012533026	2.9403120395	5.5908313467	10.4032604601	1.9977485984	2.164041855	11.035455831
E78_2_083	6.7539353835	4.7169831383	8.3314101113	1.5649256963	7.888744184	1.9472811885	10.7089889858	9.649915346	3.8878232759	10.1194978306	10.3364912274	3.9326582101	10.0161975919	9.9446176129	10.4341576498	0.7699005057	3.5252896305	2.7754829576	9.9388276657
E1_5_046	1.7330526757	3.1889538043	10.297817917	0.1152171114	10.4061770662	1.8677633221	10.9392231553	5.668078003	1.1084969225	10.0364246406	2.7427427141	2.1487037302	10.6186241851	7.0124085633	4.8708016952	10.4658533747	3.8655466904	2.0547583333	10.1606249446
E109_2_003	9.6181081041	2.9348399434	9.7612048146	2.939823137	7.8612774743	2.6847735263	10.2346104019	10.0032683659	9.2487157885	10.0495967426	3.0787996349	3.1803751422	10.1530549618	7.9944826638	10.3406180028	3.8494750531	3.559406317	6.2194719631	10.4545331297
E17_3_685	1.733763598	4.4736145978	10.3848999401	2.8868642765	10.3032962574	3.3212879055	10.0908151088	5.5106523617	3.6547039624	10.3631613647	1.9382998931	1.6588739315	10.7925492505	6.9939381685	8.113886755	9.5815568793	0.6031892369	4.3546110839	10.9190145652
E31_3_204	10.4634663281	5.0716120684	6.6237579444	1.5962504089	6.8205669762	2.0723858295	9.9710778556	10.4003644946	10.4202670453	7.9764630227	1.8471694082	1.9983852565	10.2237483845	8.0998015181	10.3316900722	4.7318750739	2.066201402	8.2765297367	10.3105580429
E85_4_486	9.8843243022	7.8928400978	3.80810584	7.8916638038	1.7231377357	7.5515932377	10.0619459499	9.8364399457	10.1056667233	4.2388782163	1.9168221734	8.0123437007	9.4603038705	10.4372356667	10.2320102874	3.7152669031	3.2248278761	9.773212012	9.7088542165
E20_0_961	3.6575971915	3.8494612876	1.4082883879	4.3265064329	2.4886249642	1.6551795407	10.2028824485	6.3098656088	2.8277300579	9.8310115523	10.3281768376	3.9129971482	9.8747159006	10.0898790174	10.9112262585	3.4471826367	10.2796825556	5.379254479	10.269102954
E101_2_403	9.4378718311	2.8679922397	10.4292214302	1.2376180525	9.3761628097	4.1283831912	10.4085972603	8.7545338534	9.5323490028	10.1118916282	6.3322562735	3.3521994007	10.3402773517	4.6950546384	10.1776161019	5.5223732484	2.0066299038	1.971587787	9.953611789
E79_2_964	8.2961206851	4.8901840155	10.237129992	5.7666800049	10.0778104787	4.6577265582	10.2577057131	6.6736540362	8.4295563123	10.2973265143	3.8472464943	1.6797707944	10.6478567402	3.3581938652	8.9354466071	9.748467446	1.9404525243	2.4521132898	10.4375360251
E112_5_367	10.3414659284	9.3966315321	2.9957844844	9.4841845872	3.3544678561	9.6376467902	10.1679155197	9.2419747554	9.5258963851	4.1370979043	4.4647404092	9.5142733198	4.2780480219	9.6592335387	9.7378206747	5.1663554482	0.9856478699	9.7097997442	9.4417532415
E66_4_726	4.0629020844	3.839910861	10.3382895003	2.4764671327	10.2151769134	1.4832746174	10.7942124264	4.6345607829	3.2138805364	10.5800788986	1.6159692705	3.1874070555	9.8211368883	7.4718443135	3.4697434201	10.6193162449	3.856344706	4.7206834824	10.4882252687
E24_7_049	2.2040301778	3.1093843581	10.6389971661	1.5033677581	10.2873819713	4.2612662961	10.6527507074	2.9624341324	0.9945718233	10.7151383133	5.923463053	2.4004451511	10.3432023643	4.6923268588	4.0143188814	10.006637956	3.7884731679	3.7857182521	10.425595126
E49_3_444	10.1906142602	3.5006125716	7.413933032	6.6058519319	7.1642406531	2.0902701516	10.6752331972	10.1948088397	10.2398225815	7.3344036846	6.4044672219	1.0549145954	10.3177808021	7.4863965526	9.904090655	3.8064440641	3.887076027	7.7031637267	10.5582889427
E94_6_088	9.4336558992	9.6828668415	3.6626722643	9.393177843	4.0120035755	9.4984740323	9.5882226583	9.7786751748	9.5505587529	3.1395742452	5.022777916	9.824284656	4.8205077479	9.9489767902	9.5980396469	2.3551007972	3.4949988608	9.8027821632	10.0138865821
E42_1_041	3.7983206122	2.9837394871	1.5938819516	1.8086221488	1.6178519673	5.1701301729	10.4090882916	4.3706172933	3.6401858754	5.9948627684	10.8366748597	3.8968839355	5.8068130194	10.5322566588	10.4618807641	1.4224226846	9.984777318	5.3844995159	11.3697481465
E63_5_367	3.2754427053	5.2475771841	10.5069334844	4.9476844405	10.5767355102	3.5841527049	10.8332975896	0.9987718239	1.2866820156	10.0192176926	4.7218786478	2.6310470242	9.9076159876	4.0175024122	5.861939087	10.4241159842	0.4694860425	0.304241691	10.6754258156
E119_2_884	6.7962859936	4.3146169707	10.1127830119	2.7297111632	10.3014600162	3.5331178077	10.356361001	6.7669846139	5.662294229	10.4169834701	5.8439318161	3.3689795789	10.4165295061	6.5309664723	10.5325616843	6.3798221997	3.455889488	0.7024353061	10.6062140401
E37_7_049	5.6793537805	5.0336825702	10.532768679	0.2498250457	10.2256140486	2.0588028835	10.8336005615	3.6860051974	0.807916846	10.0780352993	4.5039332414	5.2590344973	10.6572218194	2.6281134592	4.751360554	10.5214549527	1.5743352262	1.1842521489	10.1628388017
E4_7_449	9.654751524	9.8182693277	2.75669513	9.6410912939	4.3841665433	9.2003829958	9.6144106779	9.7601053729	10.1738959755	4.0737735778	2.8740510067	9.7511077057	3.8872055265	9.4250318013	9.1968857795	2.0836743789	2.0712512083	9.8658102725	9.926465634
E121_0_801	3.0757461444	0.9204891659	4.4286559549	2.7355954507	2.3099414036	1.9739883592	10.735373372	3.2080179423	0.7676108493	8.9389359349	10.8764907855	0.4123231019	5.3464823805	10.4173233892	10.417386347	2.7812821329	10.1708370292	4.3432765646	10.912996554
E109_7_449	9.5814774342	9.8690601206	1.1026353996	10.0268771034	1.325182827	9.8097058185	9.5896232078	9.6768691691	9.7735494368	1.1218674	1.3827290821	9.8339611688	2.1696352328	9.3623338209	9.6610483076	5.3663848518	4.1026267392	9.5770932849	9.4431409957
E78_6_168	3.1052994502	2.4573740034	10.6175000161	5.8978697972	10.3664019163	5.9037556527	10.6162083661	1.7830589968	1.7834988878	10.6785196848	3.1156758457	4.0778198246	10.2349936954	1.5174558239	1.9009082192	10.286260147	1.0403901903	2.4147259817	10.3280523523
E25_1_442	1.8856373688	4.2137696185	7.9577845251	2.8284465014	8.0797874115	4.2991640307	10.1757410105	9.9590466489	5.0078472386	10.1546014212	10.092665317	3.4810173135	10.1038928457	10.4232560937	10.1367267904	4.6223299332	5.3189815378	3.637061606	10.3958696421
E31_3_444	10.0341758381	5.8002273744	7.2592774254	0.5120181215	7.2362201915	4.6426841858	10.1377144933	10.2290819535	10.0504158775	6.1378827467	1.8294130775	2.0595000779	10.5755645758	9.3828792833	10.4932433864	1.9552723668	1.9649522361	9.2233345943	9.7788507944
E51_0_961	6.5157949212	6.0228362824	3.684021934	5.7645645453	5.9559432965	4.1968571694	10.4013385456	7.8900130443	2.296046875	9.0738805346	10.4229793499	5.0236455088	10.175512612	10.6855750996	10.2722534506	1.6573856921	9.3754408647	4.7824344319	10.492894733
E84_6_008	2.4209568473	1.4473459159	10.8360383691	2.7414438743	10.341482546	4.2388207821	10.3590507663	4.1114180098	1.8746091588	10.5501572316	0.8848011461	0.6922856779	10.1369958805	2.9677396623	4.0064536593	10.4368855052	1.141292833	1.0236156228	10.5337466308
E42_4_566	3.6096306665	2.0973400355	10.3996359239	0.1674184817	10.6435682377	3.7144945298	10.4523508469	1.4333160275	6.2572269306	10.5178383234	3.6994626442	4.5460280437	10.4170614785	4.02100815	2.9903715201	10.387903803	4.5354677652	5.0581399427	10.3073062012
E78_7_369	0.368103229	4.1803945066	10.1666725523	4.8586338718	10.9188884394	4.5230942941	10.3178528327	3.6871700778	5.086828568	10.2453435842	0.6199026276	1.4254393758	10.6838727092	4.5070603015	4.9519869505	10.0050016975	0.8856063707	3.3150411014	10.6282473635
E41_6_168	10.0067879115	9.6810065165	3.6235487662	9.9154996699	5.0669635956	9.6112038756	9.5659713322	9.7178827152	9.3310678261	2.4887591524	5.2254847629	9.441346853	3.8338936558	9.8263007118	9.7116991098	2.635067897	4.4369488347	9.749977602	9.5384881892
E48_5_847	4.0719468442	4.1259348984	10.7012135823	2.1248879992	10.7718130712	6.3848086964	10.382688562	1.6792157034	4.3857300174	10.3398042142	5.5393613647	1.3801892806	10.5910048755	4.9880452742	4.4304943188	10.1752619397	1.5410280558	1.7805113716	9.9956486808
E16_1_442	4.7388654784	2.6706302816	2.1729587713	2.7716363992	1.8606908864	2.7971412746	10.7850493702	7.6594868594	2.108037884	10.3563619689	10.3655495816	4.0506875316	9.5278764486	10.2876816344	10.7290346481	4.9562301675	3.7657251608	2.5549583368	10.6530421693
E119_6_488	3.8062021731	4.2088420337	10.4448535301	0.1967596126	10.3626237706	1.6562055698	10.7480578105	2.7156511438	4.3122257129	10.4338472337	2.9782185561	2.7312992797	10.3801529963	2.9113027863	5.2084186784	10.4640382665	3.7119866809	3.1403104502	10.3620254273
E79_0_08	3.748044591	6.6199307764	1.6883819493	5.6675430121	0.6543704985	4.3275151184	11.0337479242	5.6119320973	2.5458174243	5.722745288	10.368000223	2.2770103235	5.3259781745	10.2506238608	10.2819457197	4.1691083285	11.1229393216	5.379814043	10.5583209901
E98_6_088	9.6391738891	9.890970167	4.1378189363	9.5191886539	3.5378900665	9.5748793539	9.5153777099	9.766521343	9.8175042845	3.6354696398	2.8169090839	9.0408628871	6.7113243328	9.9549199513	10.1405443657	2.5709799134	2.7383557611	9.5575543538	9.4572173522
E109_6_648	9.3706957654	10.0925440475	0.8989946609	9.3611404078	3.5973549869	9.5602074905	9.539017863	9.9296770876	9.6426879247	3.1073345653	1.162661078	9.5979564829	5.4334130236	10.0091362714	9.4728548807	3.4974222725	2.1489070339	9.5916792872	9.9108543879
E125_2_403	6.725093009	3.4843274635	9.6423849317	4.0613708458	10.2361110132	2.0318835799	10.3085347283	10.0992547309	6.7303912141	10.0577107501	4.7609774334	4.9150671422	10.7640741993	3.9454533347	9.9440101088	7.9232201128	0.904456916	2.1586799704	10.3365862737
E49_2_403	9.8082225566	3.7701056879	9.4494216491	2.6225130456	7.0592556907	4.9301847101	9.8611851838	10.1741937125	10.1635583584	10.0054082189	5.654445152	0.555448059	9.9632315664	9.4449390014	9.9842471579	3.5523854023	2.0331123887	7.761700442	9.9464112173
E85_7_85	9.7235773775	9.6221989693	3.0155700513	9.6894617491	3.2805785678	9.9844753711	9.6297443428	9.7154536708	9.4230925975	1.7651161597	3.0649601736	9.2067483803	7.3949816803	9.5994820097	9.5017870619	2.4541852518	1.4999047491	10.0021595804	9.8201332757
E49_0_481	3.0012302588	1.2589245109	2.4279140225	5.3650994136	5.0033911689	0.3956654751	10.1271164086	0.9601974993	1.2012298761	3.9527528468	11.3261191565	2.7050112205	3.6544756011	10.193484608	10.3436131317	0.2940023324	10.6828676537	1.5224369137	11.026314291
E17_5_447	2.6884352487	3.9064961931	10.2033063828	2.87906987	10.1333396258	1.1931208089	10.488391705	1.5906678907	0.3413161694	10.6765645415	4.0993972396	2.7084810876	10.5092059964	3.3659788555	4.1013192154	10.3966557499	0.7142493793	5.0469345219	10.7456364012
E25_6_168	9.7300910021	9.826519565	1.9448402435	9.8995818054	5.958827423	9.5671420669	9.6851431109	9.814960912	10.0638713366	3.4415577608	2.3220952111	9.4405056155	3.7755473203	9.3107421479	9.3470850037	1.1398755857	2.4284816195	9.2540734605	10.0481799741
E14_3_044	9.2200517962	2.7586327548	9.9225679724	2.3616581693	8.5395955915	5.5964595345	10.0789485727	10.3694033119	9.1112329495	10.2059995454	3.6730401204	1.5370370304	10.3608979828	8.6772838766	10.049474712	1.7546924253	4.9676157863	6.4254554244	9.9079339438
E63_1_202	1.7327447941	5.9854792019	5.1064683821	3.4848247667	4.9905941247	3.1480807274	10.5077303131	10.238497596	3.8146669269	7.9875796383	9.9557778954	5.7161298641	10.157970331	11.1159554568	10.1810817353	3.5224379411	6.0150116888	1.6691318351	10.328998394
E119_6_969	0.4900777317	2.5019549856	10.5163617437	4.4054245069	10.3460156576	0.8192341138	10.3977176194	4.8898540195	2.9118250164	10.5582994543	2.8226041955	2.3775077473	10.3887955617	4.4185507965	4.3033710218	10.5253520966	2.8345683959	1.4588756989	10.5026647599
E86_2_964	0.7241007673	3.5957065232	10.2632271872	4.5442442852	10.3954758575	2.5922040937	10.5922477079	5.455722014	0.0179079597	10.5340037619	1.5739807101	4.5565271146	10.5488961238	4.0793375037	9.0098348667	10.060590594	0.8312747989	2.4579128645	10.2245204436
E107_3_765	10.4864663416	1.5905693796	6.9733642249	2.4345168719	8.0177793577	1.4610296755	10.487369624	10.3487082904	10.465890514	7.7674175177	1.4083958981	4.4876428966	10.1002076664	5.5159942791	10.2321114837	4.1549050747	3.2308465915	3.7927026064	10.4556796136
E142_7_129	9.9239220701	9.5772368435	4.4170222398	9.5434766105	4.3171470818	9.7247716728	9.3243139391	9.7677014379	9.7363856721	4.6093334469	4.7576744407	9.8344868077	4.411349498	9.7652198032	9.5558343236	1.7541933184	0.3526493068	9.49825976	9.8884413677
E14_3_284	9.7340523827	2.9058605777	10.0533852641	1.318323161	7.0411866738	0.3092106973	10.0103862575	9.9242699487	10.2912600602	9.8370184322	3.8157489626	3.5772738485	10.0536568643	7.5039099831	10.409200347	3.5537576483	2.2549192556	6.1413351091	10.0686084487
E4_3_364	10.1788043058	5.4184293804	1.2216422435	6.4218302168	1.6301310061	2.6128211104	10.044664126	10.0889230675	9.8373722987	6.0043820175	4.4051642757	4.6432826262	9.9552068826	9.9994506245	9.6391604616	3.2922684232	1.3081257313	10.5620401171	10.2426549799
E78_6_488	5.9805927619	4.3678233183	10.3509381824	3.3960259611	10.3349094935	4.2195065534	10.2695560646	5.2122134305	2.1909673151	10.1169735146	1.4123012085	2.9981826596	10.529490276	3.5085871853	7.4488510893	10.7155183129	2.378061124	0.4220928389	10.6065588238
E4_0_801	1.5653755923	5.0593265403	4.401153402	6.0647085223	2.5617132407	1.8120299369	10.4680601345	6.0653978416	4.382334512	8.4616758003	10.6131151168	2.3524217359	9.0291079968	10.5489941076	10.7872344173	1.3057352244	10.0236835685	3.2533579181	10.6584549769
E109_2_163	10.0712364169	0.7652341779	10.0279236443	0.9776726089	4.1906008418	3.4589225535	10.3678503137	10.018120199	9.7398356412	10.1679882888	5.4970426757	1.7266969916	10.2123241826	6.453157833	9.7379332238	0.6117231182	1.409227856	3.5221795004	10.3557640396
E36_7_129	9.8231738771	9.562007536	1.5282304304	9.3232675666	1.7450952255	9.9278553867	9.7836311114	10.1829048233	9.5463955987	0.7715679865	1.5984449525	9.446557114	1.962768408	9.7104684719	9.5938542602	2.0599949884	1.0706411094	9.926152706	9.3414473049
E94_1_202	0.8261927571	4.4411185574	1.0376933713	2.9300160671	0.6255470775	3.0842256588	10.5667839554	8.1184566834	3.4811634776	8.8286362755	10.7904269419	3.0488085765	9.6009275501	10.2202223084	10.7333820911	4.9329858739	10.001716526	3.5195188277	10.2250296906
E110_5_287	0.5857050715	1.3617187563	10.5877030206	5.4883992995	10.2741245102	3.4727632672	10.7101589892	3.6425509813	1.0656126398	10.4296500163	4.4561800759	3.5394319612	10.100546171	6.537561497	5.0243354221	10.4136006104	4.6584380931	5.6054872597	10.4694617712
E112_6_969	9.6588075801	9.7580858122	2.8652145083	10.0362231875	0.5047336532	9.9649375172	9.3060694936	9.3523514581	9.7198407264	1.6876830935	2.9391087426	9.4522560555	4.842810049	9.0325328848	10.1549840608	1.9786392901	2.4642232861	9.9268184077	9.5886629506
E16_5_607	5.286615139	6.7738386419	10.4056631343	1.2976954914	10.5650265763	2.283059092	10.3235328672	2.6125475076	2.077702743	10.4850259286	1.361548461	1.0857461208	10.5440742165	3.4525676016	5.5533658882	10.4121913267	5.3063656678	2.1969446239	10.3491289716
E142_5_607	10.0488156564	7.2707800131	0.9355504091	7.5526073434	3.1917354888	7.5617367133	10.0068588256	10.0797561809	9.9922250687	6.3291541364	4.0640629332	7.4489256718	9.7666393585	10.2278497954	9.1717577377	3.6249742322	0.171700114	10.1231075172	10.2767086106
E4_3_605	10.1293006159	6.2440080305	2.2871043313	8.2174081953	2.6820262882	7.5148370602	9.9948237893	9.9619863023	9.9991709421	2.8153501177	2.7186114069	8.2423708705	9.988742567	9.7506787098	9.8272228771	1.9110332815	1.7089749259	10.1746145056	10.0015066399
E88_5_046	10.0699435153	5.8726840476	5.7643291799	5.0987812341	5.0121702545	5.676373267	9.8532803688	10.0044314336	10.6418766112	5.8694886142	0.892853554	6.1689154862	9.9645266883	10.1091083733	9.7680565325	2.4887571477	4.1648033555	10.0143447683	9.9629196924
E88_6_969	9.8388841234	9.618707497	6.5160786671	9.4064747267	1.8459924052	9.865934531	9.9169644823	9.6627658538	9.5893826828	4.0345246725	3.0475090532	9.5690820377	4.4623067341	9.4897766089	9.2387198571	2.6507811716	1.2569364951	9.8633249015	9.9556662483
E107_7_289	9.6683760468	9.7199411674	3.3087032974	9.3982009279	3.1672768012	9.5529498612	9.6948045173	9.7003858769	9.9540114734	0.6584839982	5.1737901441	9.5041735055	3.2945393073	9.7179511145	10.0911497539	4.2429897828	4.9782662511	9.7002942843	9.4000304332
E98_1_041	6.3751048618	3.2920879025	5.0178514159	4.3248928869	3.5156649121	4.2258241778	10.7695193931	4.2379663365	0.3897720807	5.6454870993	10.1467046808	2.9617412439	8.8248959927	10.4139544349	10.7654087611	3.3834542866	10.5484228217	0.8843578866	10.8281845675
E110_6_008	3.413185139	0.4987502678	10.842382759	0.7117143935	10.3714516487	0.9835773045	10.5775769864	3.1834656008	3.9931109148	10.7587085596	0.178552477	3.9920320003	10.1683615327	1.5248080729	0.0439700167	9.802845493	2.952704025	4.1998695635	10.5174727821
E42_2_563	2.3242616865	4.769592328	10.043710583	2.7167652863	9.9861967845	2.1919321267	10.6976580345	3.8352547786	4.8597410761	10.4590966205	4.2682337078	2.3352830327	10.54112725	9.4919193753	10.0724597415	5.4768164123	5.5278349698	2.3910145314	10.4377588916
E42_1_842	4.7562109667	0.6755565358	4.4474807176	3.9292832811	4.7120469977	1.924459055	10.3690472878	3.5368639592	4.732432045	10.6450880871	9.4221583344	1.9520103144	10.3893795104	10.5992761377	10.8172999937	2.4031740995	7.9155464233	5.3719249812	10.3289353047
E54_3_204	3.250711204	0.3023614086	10.309911753	4.8406144899	10.2122338943	2.4343115813	10.405353719	4.2257927297	3.5618733463	10.8060002488	2.4451744377	4.0693704449	10.1148198055	4.2147292123	10.2161170107	8.5170402835	5.6748847179	3.3686637338	10.6207859245
E1_3_124	0.863557573	4.0468623913	10.7909027662	4.4092211344	10.1244356436	0.1184427922	10.5785740738	2.790058072	4.4511031429	10.3527382331	0.6366346745	1.4269616591	10.1378245409	9.7452048898	9.9565189946	1.8969128154	5.4770643823	1.7370650316	10.2172918481
E54_2_243	6.059476345	3.2151862482	10.0355672792	2.4369200307	10.4958685339	3.3257531447	9.8851567169	5.7978843643	6.3911901266	10.4762190511	3.2162163816	0.7893041884	10.520288319	9.5719464127	10.3886546039	2.8800253158	1.3346646704	6.847844411	10.2501337483
E70_0_08	5.582781366	4.0219603137	3.0204121051	6.2150086483	4.5569478556	5.6658206375	10.1127578394	5.504426141	4.4705098567	5.8632382834	10.6303111294	4.9768148588	1.9071481253	10.9986923673	10.2268957009	3.4106202239	11.2568387479	1.5996084677	10.2755826785
