	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E65_5_046	0.0036292366	0.0264698354	1.9619002305	0.0593430547	2.4551318349	0.0182958724	2.5089227046	0.0004044925	0.0424773431	1.8713653215	0.0356991066	0.0932532273	2.351314814	0.1972579292	0.0052810074	1.6171409308	0.001086653	0.0148597736	2.2984316144
E84_3_364	0.0258494939	0.0291068274	2.2138152469	0.0407901098	1.3943466322	0.0064005151	1.7112790614	0.010951682	0.0011070622	1.6344495958	0.0001967079	0.0067901177	1.5220826985	0.0071118417	0.018264058	2.2153969054	0.003172232	0.0014715125	2.7938810716
E121_2_003	0.5762121123	0.0005139773	1.7630006555	0.0015715804	1.3133393689	0.0159573151	2.594142419	0.9944543262	0.3033812025	1.9353202733	0.1525108281	0.0258294448	1.5173961247	2.2527876367	1.6234483692	0.0014956679	0.000260413	0.0160967243	2.1958695532
E136_1_922	1.5240090808	0.0085586844	1.4275774296	0.0129350804	0.5096977592	0.0568253465	1.9581913617	1.8471290753	1.356812631	2.3552680789	0.0361025305	0.0085474371	1.8417294076	0.8335400832	1.8970886032	0.007656526	0.0022136897	0.2092720164	2.5427740893
E133_3_284	0.030349016	0.0236230775	1.4679663751	0.037044635	1.4898816602	0.0155669598	2.0016540745	0.0002592002	0.0061292526	1.9956688696	0.0274506329	0.0185461572	1.8106541534	0.2362636436	1.5808963761	0.0105375745	0.0136506424	0.0013078204	1.7304032755
E12_7_209	0.0021101367	6.47639e-05	2.1590042006	0.0006306975	1.4329324684	0.0195374715	1.513730766	0.0032280527	0.004699923	2.5028463157	0.0262740099	0.0046030664	1.7855711397	0.0368398276	0.1322389935	2.1448025841	0.0123455685	0.0467447296	1.9257676001
E42_2_003	0.0204022738	0.0032051953	0.0241948803	0.0569062231	0.0049697394	0.0136705102	2.1599352664	0.0035145431	0.0078636063	1.469946761	0.2910104842	0.0058428527	1.8147722442	1.5950658624	2.4884329548	0.0228225685	0.018031351	6.68723e-05	1.8287915835
E94_6_648	2.0579670174	2.0744619183	0.0064398568	2.2214593954	0.0001250351	2.1461114306	1.4750041718	1.7022753749	1.8965703416	0.0066817731	0.0157905739	1.8165529658	0.0450007019	1.9665675657	1.7591086041	0.0149772012	0.0077632827	2.0955156565	1.5818302705
E86_2_403	0.0583876822	0.0203053724	1.3475959102	0.0240591471	1.7371234836	0.0027220715	1.9865348803	0.0328693805	0.0140092872	2.8264812474	0.0176244106	0.0014590148	1.2114732442	0.0210067506	2.3293590973	0.0674453039	0.0508901576	0.0114577454	1.6002751184
E120_1_842	0.0272460636	0.0073270806	0.3736143178	0.0083098433	0.2682020453	0.001086264	1.7205377191	1.6262702802	0.0066354899	1.7919330054	1.691720474	0.000206134	1.8174056682	1.9566656113	2.0017012179	0.017476144	0.0003074507	0.0103244039	2.52465621
E88_1_121	0.0246985622	0.0097945179	0.0186315291	0.0102420909	0.0013085676	0.0009135909	1.9301962239	0.0386435956	0.0032997964	1.4132638087	1.5954942179	0.0305540764	1.9437661835	1.8098613776	2.6175149104	0.0140232077	1.0698637398	0.0028107464	2.2258594949
E36_6_568	1.8238791119	1.9275550897	0.0001353327	2.1363015853	0.0550471627	1.797796383	1.5048679383	1.6979606182	1.6661782066	0.0092545655	0.011198941	1.3136966298	0.0770193312	2.2408780751	1.8842359053	0.0013412354	0.0146999297	2.2387701689	1.9317513642
E101_4_165	2.1967941917	0.0057790029	0.0115228445	0.0055659876	0.0057945455	0.0034795443	2.1436595632	1.7017100856	2.2758613049	0.0024579706	0.0001725448	0.0001429507	2.5607865577	1.1749760117	2.1696345616	0.0056490713	0.0562671446	1.1180028861	1.8042769721
E96_2_483	0.1268325501	0.0103817753	1.6642382369	0.0262463035	1.8108072167	0.0076983995	2.8141581006	0.0113429744	0.0004389666	2.2331882406	0.047301218	0.0079000339	2.0868142973	0.5674445864	1.8962079783	0.0216224439	0.0003218418	0.0105385558	2.2056779928
E3_4_806	2.2724797082	0.0766248508	0.0054778231	0.0289447382	0.0100161895	0.1787667824	1.848440865	1.790689028	1.8581843939	0.0126701226	0.0002157536	0.0203082991	1.7803956884	1.851686269	1.9640400316	0.0117243097	0.0044151117	2.3831448723	2.1226850928
E110_0_961	0.0231071975	0.0711430737	0.000635662	0.0341621376	0.0110691072	0.0018563797	0.9822612188	0.0016002806	0.0224584013	0.0385609959	1.5385103137	0.0117389954	0.0089305068	1.1040783616	0.7048789916	0.0043633257	1.6791886249	0.0562083062	1.0859235842
E3_5_207	1.9301239304	2.1152251587	0.0029962852	1.9482410763	0.0072248594	1.9528257328	2.0185747377	2.4705190836	1.8204262664	0.181373984	0.0054634202	1.2261038025	1.0507191517	1.45142771	1.3847255413	0.0252910243	0.0129656551	1.9727125961	1.9073936957
E14_2_163	0.0037768751	0.0054663453	0.0038628071	0.0026912842	0.0040435353	0.0230696449	2.121427658	1.1385692529	0.0101901983	2.1880914596	2.0935925593	0.00045954	2.072632555	2.073097834	2.2552167866	0.0127892398	0.526599576	0.0121629887	1.8042332501
E15_0_16	0.000182796	0.0071923983	0.0067920087	0.0009556058	0.0279472291	0.0138206876	1.3455634286	0.0043529992	0.0078331769	0.0018143975	0.8925679346	0.0094359701	0.0007167321	1.3345485885	1.0500236594	0.0132522203	1.4236581869	0.0068970544	1.2149866171
E65_3_605	0.0282894314	0.0434974339	2.0400472437	0.0126525545	2.3624372784	0.0138592076	1.6394480996	0.0300440585	0.0023665786	2.1441940606	0.0787905058	0.0156322311	2.2039234792	0.0076631923	0.1208245709	1.9513447331	0.0344999422	0.0340938775	1.7461281669
E65_2_003	0.0223053111	0.0024480022	0.3318700052	0.0037906551	0.1481116355	0.0076434024	2.0270271357	1.3219904226	0.0309829024	1.8301951429	0.4455265651	0.0263354588	1.8908663269	2.0533692383	2.1176336848	0.0128888492	0.0091120105	0.0148603866	1.2986470279
E65_2_964	0.0027045294	0.0149542582	2.053484083	0.0051070368	2.0971381725	0.0032618089	2.2428166536	0.291999285	0.0307508041	1.9144452736	0.0161769002	0.0150094443	1.9663046518	0.054408034	1.604412349	0.4849624648	0.002920031	0.0287788849	2.0704709995
E142_7_209	2.0333803266	1.6964120672	0.0318825248	2.2895342771	0.0015059283	2.1958480582	1.8769451293	1.729704693	2.3880768611	0.010646048	0.0005149957	1.7921995452	0.1194333067	1.9396120009	1.6845875494	0.0163815637	0.0010834767	1.6196045495	2.3268936595
E14_0_961	0.0408610199	0.027555625	0.0160387904	0.0159231419	0.0017505563	0.0093138831	1.0903226374	0.0147632032	0.0093955982	0.0022444779	0.9593294625	0.0064458336	0.0046912409	1.0152451093	0.7880431749	0.0032233086	0.8475006327	0.0017380128	0.6178967792
E55_6_568	0.0003421461	0.0023417476	1.9688256323	0.1845065985	1.8749083945	0.0297163311	1.6817303113	0.0022546505	0.0382880408	2.0124835282	0.0504370454	0.0006751671	1.6538177849	0.0193824131	0.0163839372	1.9889678633	0.0050534329	0.0745695654	1.9304521825
E70_7_369	1.8730692322	2.0124128528	0.0006320428	2.0034179072	0.0040397574	2.1491850094	2.2945032797	2.2639579483	1.6024183655	0.0111679523	0.0010911562	2.7594554123	0.0420876028	1.907461144	2.3670669008	0.0100273064	0.0025804987	2.0862411176	1.9807694691
E48_4_085	0.0366437664	0.0110899953	2.0678871323	0.0102360384	1.3806497904	0.0637149932	2.0816476098	0.008626556	0.0002504032	1.6593282119	0.000779956	0.06996054	2.4003923858	0.0265005606	0.0487059957	2.0449916082	0.0006620818	0.0130337034	1.7574205159
E133_5_447	0.0020712567	0.0535332343	1.6842279521	0.1474126904	2.4524873201	0.0001579717	1.9274823542	0.0007428283	0.0031978246	2.3067384734	0.0180785065	0.0104985319	1.8890799814	0.1067084651	0.1281870065	1.7554649641	0.0557969879	0.0080856677	1.3772779811
E126_4_085	0.0042035392	0.0008729504	1.2327629111	0.0029041011	1.7392423636	0.000555283	1.9004864123	0.0227687844	0.0040659514	1.8420226474	0.0384970335	0.003049285	2.0638410641	0.1283969298	0.0542293555	1.7574831875	0.0192369414	0.0077688486	2.087723596
E4_4_806	1.8983726356	2.1427648511	0.0040361182	1.7798268853	0.0590845191	1.7738074607	1.7082470613	1.8311767711	2.1948196176	0.0006898017	0.0131451473	1.7412703108	0.022711267	2.2911587868	1.9514393802	0.0052553286	0.0007561794	2.1005640863	2.0188824252
E54_6_008	0.0069395769	0.0127018757	1.8365391922	0.0249677452	1.6793488485	0.0136467007	1.6830726794	0.0260120465	0.0058084764	2.0967525805	0.0448565534	0.0038030967	2.0547992689	0.0355659478	0.0237865787	1.8594176102	0.0130543736	0.0315872951	2.0387144038
E78_0_401	0.012650176	0.0012089549	0.0202747127	0.0447459943	0.0035812607	0.0207660925	1.6296112075	0.0214518862	0.0079427315	0.0250871231	0.9010531457	0.049255981	0.0061377743	1.2149701207	1.3360301234	0.0176446742	1.3024854962	0.0050031179	1.2103593079
E121_3_685	1.9042143971	0.005767326	0.1613338349	0.0079546434	0.0259229129	0.0033795184	1.5988637032	1.8049782737	1.3037407195	0.0308669596	0.0192395828	0.1102569318	1.6944535627	0.5178843411	2.0392867943	0.0003778842	0.0027964157	0.3045948368	1.6369238373
E31_5_687	1.9692444095	2.2607809588	0.0073535543	2.0466216984	0.0163538862	1.9433318045	2.1619155391	1.9180097223	2.1002294857	0.0731443584	0.0038706021	2.3098434631	0.0108379601	1.98714743	2.625077753	0.0186053532	0.023527707	1.9688214275	1.9723474629
E133_1_602	0.0102708456	0.0220441825	0.0163941956	0.0067758861	0.0160937019	0.0006017188	1.7074538295	0.2112221351	0.045869452	1.150077358	1.3348114864	0.0065163476	1.1791214111	1.8591496621	1.7806998527	0.0282347514	0.3397259225	0.0241628609	1.7715734224
E96_4_806	0.0291271955	0.0221875971	1.9961755508	0.0112881788	1.6605559812	0.0039370697	2.1609663146	0.1307511246	0.1050005479	1.6371126869	0.0205502143	0.0595577923	2.7029883359	0.0108444722	0.0766670813	2.1982622428	0.0048632235	0.0056558329	3.4080277603
E10_6_168	0.0147921115	0.0218172463	1.8665596216	0.0198776234	2.5159649672	0.0293836743	1.6443956437	0.0861179868	0.0070163258	2.3273041306	0.0149211065	0.0032267802	1.5593275206	0.0321680499	0.0790461674	2.036901888	0.0235233253	0.0156352922	1.2649958126
E78_2_083	0.1809294986	0.0428087939	0.5433364871	0.0033141004	0.399325628	0.0048333104	2.830624595	1.3576503716	0.023355555	1.8806011974	2.1861139335	0.0241461866	1.750536748	1.6657206033	2.3393506142	0.0011931574	0.0177899111	0.0098935431	1.6590422103
E1_5_046	0.0033654779	0.0117566241	1.821212383	0.0001203797	1.9633825736	0.0038365806	2.8416247044	0.0721753287	0.001674133	1.5191644412	0.0082437837	0.004972684	2.2751065495	0.1854906465	0.0409174264	2.0463610867	0.0196577206	0.0045679073	1.6558727019
E55_0_721	0.0462732434	0.0007699215	0.0279601293	0.00083265	0.0011058302	0.006626472	1.5942022237	0.0709192264	0.001720079	0.1580929526	1.927418971	0.0163641316	0.0210430654	2.1629098149	1.2110798054	0.0083555897	0.8741847411	0.0380570607	1.2004561803
E109_2_003	1.2725687177	0.0107771071	1.4054321791	0.0108200067	0.3754082461	0.0088039772	1.9519078523	1.6624770878	0.9847399889	1.7167825295	0.0120781292	0.0130774365	1.8445383776	0.4118774061	2.1008562445	0.021750946	0.0174939758	0.1191996898	2.273597869
E17_3_685	0.0032606311	0.0297436045	1.8730268162	0.0089671086	1.7699456191	0.0126104594	1.5273625533	0.0625089375	0.0162535668	1.8449945902	0.0039708017	0.0030247781	2.4850702344	0.1772829881	0.3869503997	1.0726829206	0.0007276612	0.0272776147	2.7128706147
E31_3_204	2.3013648187	0.0532197597	0.1592206588	0.0033006009	0.1827308233	0.005228951	1.6354472682	2.2028055552	2.2334273679	0.409169046	0.0042374476	0.0048859493	1.9488011864	0.4458340065	2.10032946	0.0417112495	0.0051996069	0.5041465886	2.0697651624
E85_4_486	1.7820422863	0.4467351904	0.0245519761	0.4463695573	0.0043442779	0.3522367604	2.0157688677	1.7238038765	2.077849733	0.0337517443	0.0052396726	0.4854787026	1.327754986	2.6152146059	2.2681951554	0.0229041528	0.0157593921	1.6498066236	1.5777447657
E20_0_961	0.0180116575	0.0207940962	0.0025642185	0.0295505646	0.0071497544	0.003332146	1.8254358438	0.1214258941	0.0094549712	1.4103075499	1.9911987885	0.0218001181	1.4537321461	1.6877926936	2.9836121482	0.0153569079	1.9253284492	0.0629675376	1.9112499066
E101_2_403	1.2053728792	0.0109657791	2.3980538304	0.0023637073	1.1548291659	0.0286986972	2.3639914177	0.7499565441	1.2870683966	1.9242238126	0.1384971801	0.0160332447	2.2545716799	0.0433430535	2.0139937413	0.078255029	0.0052534648	0.0050856333	1.7241023877
E17_7_209	0.0071060258	0.0294696764	2.1128358139	0.0087621763	2.0701190041	0.0060279284	2.043060588	0.0052810616	0.0077858986	2.1698013969	0.0237423308	0.0051161363	2.1344860472	0.0027732833	0.0133066064	2.4695046469	0.0249181195	0.0869661938	1.5621406068
E79_2_964	0.4724706758	0.0432087703	1.818447506	0.0805879339	1.6281663138	0.0365542013	1.8445896926	0.1524307063	0.5184005061	1.8959917554	0.0201948017	0.0033231039	2.4178594695	0.013955114	0.736761719	1.2955479025	0.004279862	0.0067436643	2.0896603406
E112_5_367	3.003440504	1.5591416616	0.0161625508	1.6568365528	0.0213784035	1.8430523314	2.6627618791	1.4004132832	1.7055068773	0.0384451071	0.0488377673	1.6918030819	0.0426285296	1.8708718169	1.9757392495	0.0808770327	0.0022707964	1.9376908991	1.6087495335
E66_4_726	0.0234683406	0.0198934763	1.9320656247	0.0068185867	1.7739091913	0.0026821712	2.6506922455	0.0356055983	0.0123643175	2.2848596908	0.003084459	0.0121123442	1.3495800825	0.2636441433	0.0150534341	2.3478955409	0.0201384905	0.0378876968	2.1438291675
E24_7_049	0.0052171951	0.011034323	2.3046123577	0.0026537375	1.8058261873	0.0262859042	2.326701664	0.009825685	0.0014352871	2.4295881749	0.0863252676	0.0061890268	1.8771231202	0.0359428798	0.0219230295	1.4862396975	0.0185366864	0.0184985644	1.9875315161
E51_5_927	1.7717049309	2.4763590587	0.0850972742	1.9398917834	0.0017634338	1.706075728	2.2510913182	1.7328673892	1.9843372148	0.0204678893	0.0094309363	2.2434411759	0.152135578	1.7772117052	1.6686034253	0.0193816663	0.0037297985	2.6901536756	1.5283433045
E49_3_444	1.8079681539	0.015977143	0.2625089304	0.1492655738	0.2205438142	0.0050451041	2.5303565436	1.8132369083	1.8707529102	0.2483465671	0.1296168365	0.0016685439	1.9747089765	0.2761107061	1.4820295199	0.0201154638	0.0213607276	0.3211266171	2.3332192562
E94_6_088	1.6468947615	1.9578777933	0.0278183927	1.6012636424	0.0360932051	1.7226842412	1.8334073656	2.0924772873	1.7861012039	0.018632826	0.0751482463	2.1597624117	0.0650054901	2.3549503677	1.8459418287	0.0098172064	0.0245043979	2.1277758812	2.463433838
E41_1_202	0.0561621103	0.0238589855	0.0089167623	0.0154977174	0.0383290035	0.0122743114	1.6252527205	1.1797094857	0.1077565134	1.259787274	1.4409860539	0.0016318889	1.6395398591	2.7885031404	2.3049565813	0.040265119	0.4830000815	0.0043323102	1.7749148768
E42_1_041	0.0073984394	0.0039593657	0.0011565851	0.0014341687	0.0011855612	0.0200566247	0.7784927292	0.0112796252	0.0065708724	0.0359663009	1.0472561539	0.0079620709	0.0315008933	0.8479262673	0.8075290665	0.0009627791	0.5799825443	0.0233614152	1.5156445601
E63_5_367	0.0135881496	0.0578878949	2.2756104746	0.0467293602	2.3884960846	0.0172036694	2.8536701417	0.0015622646	0.0022529692	1.6224103042	0.0397323524	0.0081294159	1.5015214558	0.0237795341	0.0894502538	2.1485710801	0.0006018965	0.0003673973	2.5577146417
E119_2_884	0.1706823999	0.0292863039	1.7142991209	0.0087294187	1.9540342138	0.016389543	2.0298870219	0.1672196222	0.0769284528	2.117067432	0.0874578994	0.0144603905	2.1164008847	0.1417499066	2.2937795342	0.12749675	0.0154544985	0.0009720043	2.414003216
E37_7_049	0.0740334287	0.0467902007	2.1813061823	0.0002785717	1.7627237822	0.0046654868	2.6873934956	0.0174905123	0.0011060797	1.5911808063	0.031957583	0.0549497662	2.3779625101	0.0076355844	0.0382121368	2.1642555988	0.0029144258	0.001874879	1.6876053237
E4_7_449	1.856400365	2.0794726366	0.013278454	1.8388841692	0.0458452392	1.3542328577	1.8051468716	1.9972126223	2.6614155932	0.036524241	0.0145991496	1.9847810163	0.0318138927	1.5827998288	1.3509484741	0.0074684825	0.0073846758	2.1492160296	2.2416011356
E120_3_845	1.8609917172	0.0241730489	0.1596623223	0.014837898	0.0027186595	0.0045260481	2.1173191216	2.254523466	2.310074673	0.0108412172	0.0129281531	0.0101383225	2.2924230619	0.8099528992	2.0509759401	0.0280674355	0.1304260175	1.1801531273	2.1882154626
E121_0_801	0.0089818884	0.001079044	0.0248207377	0.0068414523	0.0047846565	0.0035396075	2.0593041367	0.0099603673	0.0008490244	0.591981256	2.2710401806	0.0003998591	0.0479678203	1.651638633	1.6517107632	0.0071004596	1.3920538225	0.0233250008	2.3292704903
E15_2_563	1.8950419861	0.0059334843	1.2104231318	0.0032376811	0.0038800196	0.0295391693	1.479188983	1.5950579785	2.1367161258	1.6471563388	1.2272121218	0.0145642936	2.2694386824	0.1062960315	2.0910287096	0.0065958324	0.0058713239	0.0146034417	1.7923409124
E109_7_449	1.8695638074	2.2825162301	0.0028037242	2.5466525165	0.0036789035	2.1904176124	1.8801634677	1.9975257199	2.1361437388	0.0028741399	0.0039280461	2.2275968114	0.0085497083	1.6057516288	1.9757135044	0.0983514158	0.0395333748	1.8638836731	1.6983990983
E78_6_168	0.0106239749	0.0062748137	2.193082405	0.0818909296	1.8425288623	0.0822314182	2.1911185591	0.0034104473	0.0034119133	2.2878900874	0.0107107447	0.0221911886	1.6819964893	0.0026021068	0.0038196238	1.7428917566	0.001476154	0.0060513486	1.7941595504
E25_1_442	0.0044840539	0.0292077127	0.4119718383	0.0101539666	0.4484729525	0.0310901848	1.9227095486	1.6543266691	0.0518663856	1.8947175835	1.8150271749	0.0169133045	1.8292204194	2.2828763547	1.8713668467	0.0393138095	0.0647501659	0.0190353208	2.2399183144
E4_7_369	1.8923179092	2.1067514573	0.0008367573	1.4497106684	0.004201723	2.0118649815	1.659949948	1.9253223006	1.5842143321	0.0045883985	0.0183561786	2.2298818062	0.0503380444	1.4439685244	2.060151053	0.040340947	0.0430774247	1.7054547594	2.1316239168
E31_3_444	1.8707811548	0.097729896	0.2718101128	0.0007608579	0.2674722427	0.0428245875	2.0101105242	2.1416473553	1.8919792372	0.1239723217	0.0045609734	0.0056583783	2.7234972144	1.1904922456	2.5723441138	0.0051395353	0.005186158	1.0656697684	1.567047703
E51_0_961	0.1304300586	0.0922621076	0.0170814513	0.0769031089	0.0880165856	0.0249878395	1.9475733715	0.3404050853	0.0056363681	0.7751821316	1.9770294728	0.0454367808	1.6651715857	2.3720018286	1.7807594681	0.0031048124	0.9557289141	0.0382192157	2.0752706626
E131_5_767	0.0705634386	0.018290704	1.8693113116	0.0467611364	2.1392819465	0.0295484283	1.8332369987	0.0059668652	0.0187967889	1.8348330213	0.0695189207	0.0031670453	2.0503771531	0.0017760857	0.1430086597	1.8912349834	0.0050821436	0.0024266228	1.9406281167
E84_6_008	0.0064436225	0.0025551894	2.7030299413	0.0084145161	1.9181276743	0.0264541746	1.9416463336	0.0240931662	0.0039458686	2.2168686417	0.0012524144	0.0009111395	1.6644466458	0.0100947926	0.0222986788	2.04935926	0.0017839643	0.0015283381	2.1917779897
E42_6_328	0.0122025772	0.0189513553	1.835219959	0.001656565	2.328298889	0.005340857	2.3098598384	0.0061610257	0.0326860633	2.3729788429	0.0472739536	0.0480786151	1.8233049031	0.0170543617	0.0583742423	2.2543700525	0.0010389376	0.0003751076	2.3008774278
E54_2_884	0.0016259763	0.0256502265	2.686261934	0.0007313935	1.742336348	0.0341954985	1.5367834288	0.0088514819	0.0008278998	2.1089185595	0.0137567736	0.0290774801	2.1728578497	0.0057169726	1.4188370704	0.3837352011	0.0251634629	0.000100044	1.7979767209
E42_4_566	0.0172102729	0.005035793	2.0729132481	0.0001889609	2.4550600379	0.0186235847	2.1501137867	0.002611679	0.1159306472	2.2500330835	0.0184146296	0.0343392619	2.0981213569	0.0233955943	0.0106680322	2.0561120568	0.0340776223	0.0496268774	1.9443115084
E78_7_369	0.0004239184	0.0249856076	1.6749431277	0.04085698	2.8222354182	0.032075998	1.8601479407	0.0173283344	0.0481085088	1.768896713	0.000782878	0.0024589669	2.3977657056	0.0317053619	0.0436856359	1.4972262816	0.0012361335	0.0130569887	2.3070205461
E41_6_168	2.3134088134	1.8453355745	0.0254906215	2.1714222592	0.0731957852	1.7580709799	1.7037361719	1.8931697832	1.4473976988	0.0103826956	0.0819583332	1.562553405	0.0298450419	2.0410987245	1.8850631147	0.0117311183	0.0465005153	1.9358087442	1.671544947
E48_5_847	0.0211660403	0.0220241378	2.2264316147	0.0044982333	2.3381608756	0.1104776557	1.7850865834	0.0029471852	0.0266337068	1.7327662829	0.0608916477	0.0021449855	2.0625881248	0.0411273182	0.0275152279	1.5458498566	0.0025557682	0.0032588806	1.3647354989
