DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
3.0012302588,1.2589245109,2.4279140225,5.3650994136,5.0033911689,0.3956654751,10.1271164086,0.9601974993,1.2012298761,3.9527528468,11.3261191565,2.7050112205,3.6544756011,10.193484608,10.3436131317,0.2940023324,10.6828676537,1.5224369137,11.026314291,14.2076087004706
10.1017042444,9.2466263243,3.1273136315,9.186377992,2.7246181446,8.847742266,9.7794694141,9.6012669318,10.0246898808,2.5986518428,1.9521652476,8.766547618,8.6660540622,9.9515950635,9.8815643662,1.2323517936,1.7568448543,9.865818893,9.7020058119,125.238448714725
9.2200517962,2.7586327548,9.9225679724,2.3616581693,8.5395955915,5.5964595345,10.0789485727,10.3694033119,9.1112329495,10.2059995454,3.6730401204,1.5370370304,10.3608979828,8.6772838766,10.049474712,1.7546924253,4.9676157863,6.4254554244,9.9079339438,77.4369078116164
1.7327447941,5.9854792019,5.1064683821,3.4848247667,4.9905941247,3.1480807274,10.5077303131,10.238497596,3.8146669269,7.9875796383,9.9557778954,5.7161298641,10.157970331,11.1159554568,10.1810817353,3.5224379411,6.0150116888,1.6691318351,10.328998394,39.4258656214612
9.7340523827,2.9058605777,10.0533852641,1.318323161,7.0411866738,0.3092106973,10.0103862575,9.9242699487,10.2912600602,9.8370184322,3.8157489626,3.5772738485,10.0536568643,7.5039099831,10.409200347,3.5537576483,2.2549192556,6.1413351091,10.0686084487,81.8882365340806
10.1788043058,5.4184293804,1.2216422435,6.4218302168,1.6301310061,2.6128211104,10.044664126,10.0889230675,9.8373722987,6.0043820175,4.4051642757,4.6432826262,9.9552068826,9.9994506245,9.6391604616,3.2922684232,1.3081257313,10.5620401171,10.2426549799,116.253419158027
1.5653755923,5.0593265403,4.401153402,6.0647085223,2.5617132407,1.8120299369,10.4680601345,6.0653978416,4.382334512,8.4616758003,10.6131151168,2.3524217359,9.0291079968,10.5489941076,10.7872344173,1.3057352244,10.0236835685,3.2533579181,10.6584549769,30.4469048055987
10.0712364169,0.7652341779,10.0279236443,0.9776726089,4.1906008418,3.4589225535,10.3678503137,10.018120199,9.7398356412,10.1679882888,5.4970426757,1.7266969916,10.2123241826,6.453157833,9.7379332238,0.6117231182,1.409227856,3.5221795004,10.3557640396,82.3963558134651
9.8231738771,9.562007536,1.5282304304,9.3232675666,1.7450952255,9.9278553867,9.7836311114,10.1829048233,9.5463955987,0.7715679865,1.5984449525,9.446557114,1.962768408,9.7104684719,9.5938542602,2.0599949884,1.0706411094,9.926152706,9.3414473049,143.004183123557
0.8261927571,4.4411185574,1.0376933713,2.9300160671,0.6255470775,3.0842256588,10.5667839554,8.1184566834,3.4811634776,8.8286362755,10.7904269419,3.0488085765,9.6009275501,10.2202223084,10.7333820911,4.9329858739,10.001716526,3.5195188277,10.2250296906,32.2981562231009
9.6588075801,9.7580858122,2.8652145083,10.0362231875,0.5047336532,9.9649375172,9.3060694936,9.3523514581,9.7198407264,1.6876830935,2.9391087426,9.4522560555,4.842810049,9.0325328848,10.1549840608,1.9786392901,2.4642232861,9.9268184077,9.5886629506,153.293443505184
10.1293006159,6.2440080305,2.2871043313,8.2174081953,2.6820262882,7.5148370602,9.9948237893,9.9619863023,9.9991709421,2.8153501177,2.7186114069,8.2423708705,9.988742567,9.7506787098,9.8272228771,1.9110332815,1.7089749259,10.1746145056,10.0015066399,117.939492760704
10.0699435153,5.8726840476,5.7643291799,5.0987812341,5.0121702545,5.676373267,9.8532803688,10.0044314336,10.6418766112,5.8694886142,0.892853554,6.1689154862,9.9645266883,10.1091083733,9.7680565325,2.4887571477,4.1648033555,10.0143447683,9.9629196924,113.280817874612
9.8388841234,9.618707497,6.5160786671,9.4064747267,1.8459924052,9.865934531,9.9169644823,9.6627658538,9.5893826828,4.0345246725,3.0475090532,9.5690820377,4.4623067341,9.4897766089,9.2387198571,2.6507811716,1.2569364951,9.8633249015,9.9556662483,140.548226880066
9.6683760468,9.7199411674,3.3087032974,9.3982009279,3.1672768012,9.5529498612,9.6948045173,9.7003858769,9.9540114734,0.6584839982,5.1737901441,9.5041735055,3.2945393073,9.7179511145,10.0911497539,4.2429897828,4.9782662511,9.7002942843,9.4000304332,146.880840596476
6.3751048618,3.2920879025,5.0178514159,4.3248928869,3.5156649121,4.2258241778,10.7695193931,4.2379663365,0.3897720807,5.6454870993,10.1467046808,2.9617412439,8.8248959927,10.4139544349,10.7654087611,3.3834542866,10.5484228217,0.8843578866,10.8281845675,22.3594620726586
10.0322537701,0.7317321333,10.0865104731,1.3811686742,3.425472025,2.7397808757,9.9941199459,10.0077292066,10.1506232274,10.056220212,3.8179325216,1.8823193251,10.1205754322,4.2661174717,10.3056891594,1.0113833332,4.0842523655,1.1180529751,10.19850301,82.1193551805266
4.7562109667,0.6755565358,4.4474807176,3.9292832811,4.7120469977,1.924459055,10.3690472878,3.5368639592,4.732432045,10.6450880871,9.4221583344,1.9520103144,10.3893795104,10.5992761377,10.8172999937,2.4031740995,7.9155464233,5.3719249812,10.3289353047,45.6234818779855
5.582781366,4.0219603137,3.0204121051,6.2150086483,4.5569478556,5.6658206375,10.1127578394,5.504426141,4.4705098567,5.8632382834,10.6303111294,4.9768148588,1.9071481253,10.9986923673,10.2268957009,3.4106202239,11.2568387479,1.5996084677,10.2755826785,2.04980096445512
9.7624564071,9.9363554482,2.0487279196,9.1918855034,4.7154269243,9.9492753824,9.4900226356,9.6419808251,9.7677004753,2.9019522783,1.7947452699,9.6150120486,2.1806113996,9.9341066196,9.4943722844,0.7102205123,2.5098159643,9.5540307065,9.8436120125,140.507833689603
10.0325647769,9.8015148675,4.2223332712,9.613254549,4.1328132053,9.7456584935,9.2552607096,9.9702191886,9.6702509512,1.6089063476,3.4419580576,9.4490034932,3.0024673562,9.3363212147,9.5196577473,0.0347286929,2.7986290183,9.9003124909,9.8257250962,154.687652198294
10.1439390926,0.7613240044,4.1230653867,4.3352882464,1.89027226,3.3858657878,10.2322941073,10.3552257944,10.1772767724,4.3632771506,1.8761779532,0.9737345434,10.1485128336,10.0137132527,9.8128406879,2.1581905392,0.4475495619,9.9365429283,10.0811254475,112.252034112148
9.6368336329,9.6879435039,0.3758377124,9.7675598556,1.5338009922,9.53892994,9.9519051037,9.9903333303,9.2543045098,2.2746915374,4.6902197008,9.5920013848,4.5558713469,9.7256269198,9.7785256435,0.3760399647,1.1190715663,9.7538040529,9.5360563086,140.257836246435
9.9880739903,2.7139011836,8.5720251092,2.4911921061,7.1831386908,2.011934796,10.497568835,10.4510071371,10.4693795753,8.0231479358,2.06738048,2.7910270289,10.0164598676,3.4160320724,10.336259262,0.0447861474,3.6390674461,5.1348881528,10.5877532924,96.4516143650067
3.2754898229,1.1986342006,2.0328522646,2.9048128205,6.095533857,3.0760431985,10.7347330993,3.6100080869,3.9581566618,9.2538588314,10.5299644123,3.987622381,7.8070409761,10.5497822265,10.4134675635,2.1714298354,10.5435261886,2.5916086653,10.5431181118,28.5552913140022
9.9270560197,9.5216980709,4.8316531964,9.9201616801,1.66289223,9.9468498594,9.2687416991,9.9229376072,9.4990496601,1.2128434324,2.8266315781,9.8475516852,4.2809243754,9.5467482707,9.967433058,2.7183622466,0.3537935287,9.2897799074,9.4068393518,157.431121744513
2.9338392625,4.5774506623,4.575719515,4.7859687409,5.4363487872,6.1575526152,10.179809603,5.1564912051,3.1403846745,3.6477031943,10.8764606693,0.9684362628,3.7262399244,10.543743592,10.8210529267,5.0645986738,10.3643419442,0.8312866086,11.0042489143,10.1168434795005
10.574256447,2.6838334456,10.1617004001,2.6377945786,4.6985241133,1.3108879831,9.7206751543,10.1682818392,10.0956587743,10.1036492058,4.064903756,1.057129462,10.2809485582,5.3954001749,9.8809133234,4.9584115276,0.1234261074,3.0268252452,9.6980711609,84.1471106482597
9.7357589822,0.6484389957,10.24250993,2.9919552884,4.4142765246,4.8375255413,10.0327487026,9.7289278977,10.4708404815,10.1862817854,2.7275546888,3.1947137954,9.8603250453,6.8575025408,10.2600909906,2.573685712,0.0638055662,2.8854304148,10.1204339337,81.8267503896201
5.4153647188,2.7987034223,4.7529367797,5.0766631087,0.141253975,3.7216538076,10.7084015662,7.5621765144,3.3516989424,10.1308830143,10.1105536117,0.8619391573,8.3017464505,10.7933439892,11.0539298074,3.0901701772,4.8839980369,3.4472276975,10.577565744,40.2723225093033
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
7.1075684133,1.5257867996,5.5917185403,5.2427225494,2.1053932925,4.235925831,10.6517840847,4.851945596,1.3106633396,1.9940545264,10.1964256587,4.5967585428,3.7621901842,10.7019466525,10.6809236376,4.6364038553,10.6462438692,4.1360987257,10.9375291505,12.4478521428046
2.5518364345,5.0349037032,3.7644341296,0.6538229746,1.7030314285,4.9410602988,10.5626745581,8.905043713,4.4281090672,9.895090783,10.1199043453,3.2161054249,10.2696805105,10.2696268523,9.8150544827,5.6453736103,9.6503894965,4.5340461441,10.6412253183,42.1723347357031
7.3869657236,4.2964351477,1.9270119738,4.8483701933,0.8766432542,1.3008857218,10.7566192175,5.1444186847,5.6339133325,10.4369570883,4.9124886708,1.9869417679,10.62052236,10.6972908578,10.564140911,6.5778057039,4.129206635,4.2575431341,10.713215013,51.3890517073079
9.6607212247,9.3384216747,1.2040544984,9.7207024376,0.2156919299,9.723295766,9.6658826458,9.9521806489,9.3885500397,5.3053778485,1.9550445804,9.7990049353,1.2527402166,9.5111994326,9.9241123966,2.5408734227,4.4434259551,9.7736164337,9.7411252672,141.909398596782
9.9324124131,3.3215769562,8.5735416372,2.2695719911,2.5111757772,0.9207677593,10.0232757356,9.5357866795,9.6936221729,9.7361353583,8.6802513424,1.1483127962,9.7731706082,10.298332292,9.8433649768,0.9865615268,3.5586212139,9.4514341408,9.9591822846,83.3301209735182
9.5490197539,9.8266745092,4.4609826766,9.9358268824,1.5319366846,9.6255171787,9.6383485891,9.6555990094,9.8709288642,0.1841528797,2.1528492623,9.3736073786,1.2537759555,9.4139621833,9.8710017705,1.6541070663,5.0325734772,9.7520765676,9.7136022297,148.885533810889
9.5809679877,9.8794929495,0.9069941557,9.7803157914,4.9430088421,9.9927389144,9.9705693463,9.4134548965,9.9597890888,5.7565167949,2.3688007501,9.4029410439,2.3827792171,9.5706035952,9.4233347191,0.5549715435,0.3348984717,9.7304149565,9.3633160497,147.637856543146
9.6187669952,9.4565072293,1.7211668141,10.1241362043,4.1047864585,9.5682799965,9.3894021668,9.7399123731,9.9577135588,3.6985751252,0.4208687245,9.509837179,6.2348689009,9.1461632069,9.5747300647,0.1845338993,2.5267669688,9.7854370854,10.0730290609,143.887286922155
9.9807950333,9.7699015427,1.7924718625,9.483219063,1.4551843937,9.2924005153,9.7862564263,10.0305308728,9.9680732784,0.3383317199,0.9434490579,7.5428584298,9.0294977808,9.7902054341,9.8805142585,0.9404533188,2.2123310653,9.3407386706,9.3682076176,127.658108002484
3.5025476357,6.2065995842,1.7552726571,3.9818974253,3.4856353116,3.260315293,10.5885203354,5.904587243,6.6227101728,7.8528211537,10.3207946945,3.9874407275,4.2840762823,10.614838183,10.5342000941,1.0844226818,11.1153239533,3.6888632045,10.4153396994,0.0
3.4821983396,3.9526247048,4.9759102454,5.5073894909,4.3256303197,1.6611897387,10.4380900606,0.7683730184,2.2088534939,7.4884891651,10.4411518891,4.0267647888,6.5340456229,10.9333588777,10.3998376769,4.69074061,10.362872131,6.1767133726,11.0348735327,26.8061381838251
9.364122057,3.4306101726,10.0373125706,0.0156963726,7.8716718528,3.9223503053,9.909306329,10.0393863326,9.4161714457,10.1585395061,1.6138477086,3.8180919175,10.1493203465,8.1992774527,10.4689702046,0.745592616,2.0131975354,2.4770884699,10.3799652055,77.4360348598376
0.9193542115,3.2389875726,4.6860002836,0.2344199859,4.8812789481,0.9967133478,10.5090435866,8.6644547799,4.551317337,8.7977480137,10.5395887949,3.8228244096,9.2483687644,10.1871054276,10.881940353,3.6984698627,9.2263745721,4.2044457861,10.8326775993,33.8885940529334
10.379350414,3.8195283156,6.7739403014,4.0013850455,7.1076162175,2.0989167285,10.4388083172,10.3196291813,10.3137194142,5.0592234627,4.3620963431,0.8552358027,10.5730902214,3.5064903066,10.7390358965,0.7642128804,4.2233711279,4.4000379325,10.136279031,99.7719121710793
2.346618108,2.8169068147,5.5566370819,4.684978927,4.8340740963,2.4825537792,9.777250275,10.7088757033,3.9363111574,10.4165904914,9.2647173217,3.3108399622,10.2529260683,10.387789539,10.3282298817,4.3311405571,0.9656577309,4.1684645079,10.5076769966,53.2716961561084
2.1423438775,3.2804601968,6.3339876022,5.148988006,3.8945252781,0.2369663486,10.3090894764,10.1215685497,4.6152413812,10.4791541481,8.6751453137,3.1799807235,9.2236111404,11.0824543877,10.4817999085,6.1239665129,4.2842246492,4.1837426276,10.3625561715,50.1463116471106
10.1261056843,3.1884605083,8.9024362732,4.1534257673,5.6579177675,3.7506774624,10.2352865842,10.4039762151,10.0659005427,10.0763709607,1.3238216603,4.752612912,10.2593963789,2.7718794702,10.2082862868,3.1763883609,0.1860635932,2.1852444774,10.1805217825,85.782528709752
9.9923282847,3.6391883156,10.118652169,3.1841549035,7.5136004926,4.5873249509,10.3251167326,9.6917397996,10.0353946664,9.9263707132,3.378531267,2.6107750624,9.8092690986,5.2867235769,10.4035747641,4.6730673263,1.8079598771,1.4295582204,10.2155927095,82.5359266682943
2.1249305852,1.8834064614,0.7638642805,4.4685397872,4.9372530987,5.6412529283,10.458842714,4.9705812015,4.0896448615,7.136963458,10.7607365091,4.5369073096,6.0679152832,10.8148938054,10.1197402006,4.1264578726,10.9636467427,7.4929652034,10.4263109964,1.23965103520099
5.0120120156,4.1251564041,5.722993777,2.2855417002,1.9042748992,4.0282072888,10.3508604783,9.2780729428,5.2765599243,9.8133045518,10.4339273921,2.6229812434,10.0026496811,10.8039718608,10.1074115043,4.1707945836,5.9830371138,1.3135557139,10.6761573965,39.0169933435181
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
9.7852343216,9.5741229309,2.0158201062,9.6477733174,4.5113546951,9.9050357468,9.8952262724,9.2565134912,9.7146664365,4.8061492866,1.867278962,9.7760068783,6.9988939009,9.7144666477,9.4857440852,1.1566860177,2.7440267434,9.4824909404,9.7562565977,141.506157556383
6.0118509596,0.0809910591,4.6448422142,4.4206845292,1.7621222128,2.2039357484,10.6369494711,3.8781534427,3.6582100471,9.5925896656,10.7450807831,0.2705055467,7.0735863633,10.670336348,10.3116778731,4.9779920819,10.3610194962,3.4524434042,10.4479387341,28.5070983218721
6.5034032014,5.6327830952,4.1359847702,6.2035497438,3.9439759127,5.2908394347,11.1440987406,6.8093972679,1.6485031161,0.1523808215,10.3180402576,1.2311130577,2.1744936127,10.2672180915,10.5418495263,1.8345916374,10.3917938733,2.7417203472,10.9607139256,16.9353858424243
9.932878508,9.3995408138,2.8517231768,9.235863472,1.5566538944,9.7699171212,9.63452604,9.8712549346,9.5850724634,4.2125247431,1.9882148569,9.9079774304,2.0492144702,9.3891545947,9.6710612695,0.5265653515,3.4407176112,9.850374335,9.9248239592,141.481532970484
9.7528929166,4.0460321606,9.7429490025,4.3074481406,8.4687569076,2.9505969369,10.023520973,10.2870315589,9.6279119339,10.180456616,5.6050824987,3.6897548394,10.2210348922,5.6337278859,10.0966425434,5.7876408438,0.760807494,3.8032954245,10.2149027319,79.1682134634528
10.1766540541,7.2991207214,0.3794059699,7.9962676969,2.504188094,7.9917171464,9.940683369,9.9679704409,9.8891140478,4.827957262,5.2858975639,7.7640213694,9.9056208779,10.0382518598,9.9522040301,3.2376983305,1.4895025674,10.014025993,9.8492983444,118.097996702302
6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,6.4219934744,13.0490957479,6.4219934744,6.4219934744,0.0
3.560723308,3.9363408284,3.8238206336,2.9066612543,2.1746797378,1.9332464902,10.4001444232,1.1375429569,4.7525633921,5.6143149126,10.5575492378,1.8787747745,3.1025966402,10.6841590411,10.5626681936,2.6838199526,10.8716431682,5.7146824538,10.9089262803,15.5619238682848
9.985636509,9.419441216,4.2212214902,9.3831500468,1.7440048824,9.5016198575,9.4391639269,9.913155744,9.4067472327,0.5553222165,3.1041009001,9.6951996135,6.9729780996,9.8142011202,9.8377595996,0.6814882487,1.4296101437,9.8016874977,9.8006356963,141.767935411982
2.8718521029,2.9801994751,2.5230617656,0.305919367,5.1732784914,5.3006856904,10.6068166196,5.2031159427,0.3534905161,9.863673065,10.1876788128,1.9111976023,8.959899598,10.4285611477,10.2359485253,4.9032606771,10.6323178803,5.597007776,10.5258811294,29.6588547758515
5.9667880308,7.1055866054,0.4387183648,4.7210308738,1.5463663871,2.195755354,10.9341279783,7.2626724352,4.251595642,1.4963237306,10.5625280511,1.4834437098,3.2783444095,10.8096797191,10.0084459394,4.4095749245,10.7014922162,6.8656177515,10.5494947758,8.09477580380439
3.4089642696,3.117379779,4.497280046,4.0312032568,4.2722155293,5.6311308621,10.2180615225,4.5492500052,3.5028034209,4.096501858,10.7272588453,8.1676273317,6.1682979225,10.367639819,10.7834394475,4.7882483789,10.97653019,3.5982357138,10.5076135979,16.9304097244949
10.067750944,9.769415185,4.6582580102,9.7455538451,3.5432552433,9.7059811576,9.6744765106,10.1026925607,9.5933902615,3.3263080269,2.0093331181,9.2956468422,3.3336131678,9.6413537061,9.4127761437,3.2998880461,2.0011149496,9.1869270914,9.8514354041,145.491229256925
2.4518484596,5.1700750056,0.1609391507,5.8298850668,2.9367082569,5.0083321648,10.6770641008,4.8729434631,4.1510720612,7.8516682957,10.1523500708,6.4644191138,4.3820633443,10.4590178458,10.7610388584,3.0417991139,10.7790850306,2.6149278791,10.8158607975,4.25544226802029
9.7711302037,9.6762638447,3.0877724583,9.5802790466,1.37743454,9.9880936352,9.9190367743,9.6368431791,9.6018847337,3.5027815093,5.6659273005,9.2252566871,4.3530836624,9.8110870371,9.6079464091,4.0520973024,2.0231335293,9.3867808073,9.8822673567,141.554479241254
9.6429686975,9.5762341025,5.6083304262,9.6002695698,0.7508678065,9.4353508372,9.930952246,9.5554428795,9.798127967,3.5448367662,1.7018636304,9.571663957,4.8035400449,9.9632168186,9.7178002602,3.6442923887,1.3395654995,9.247344567,10.0380331411,140.631961211075
4.1303234587,5.1536664533,4.6149467398,4.5472294979,5.0394852258,2.650495566,11.165349309,6.5779275072,2.9360187524,3.1680478887,10.6589210401,3.1132026284,2.3418983809,10.6782987475,10.2722656729,7.9441519219,10.167121231,6.4868767091,10.5297870064,9.61216390103305
10.2766898183,4.1227017784,1.9377956901,6.0735792738,0.8092011521,2.6538864653,10.6836896231,10.5040231429,10.6724298939,5.3947117893,3.95504472,3.9807507868,9.9338945175,6.2258708908,10.478599678,1.5229770811,2.2341642385,6.6854048039,10.3322462123,98.3605016660212
4.8316516132,0.8299784165,8.5757815739,3.0346184211,8.7665897383,0.4041855287,10.1814280862,10.0312567329,3.15532985,9.88996036,9.1424417556,0.7330775523,10.3649725092,10.275589724,10.6273300512,3.0499492444,3.8335354008,4.0318690189,10.2888846551,55.9753681925223
