	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
E125_0_0	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	0.014355293	1.0	0.014355293	0.014355293
E65_5_046	0.0052264034	0.037691232	1.5665230453	0.0831698633	1.7887407595	0.0261568067	1.8110281681	0.0005834414	0.0600160289	1.5217368952	0.0506049292	0.1286276072	1.744727216	0.2597339903	0.0075988361	1.3879916144	0.0015668577	0.0212803995	1.7217801942
E84_3_364	0.0368190834	0.0413927503	1.684286995	0.0576791579	1.259632028	0.0092045657	1.4389736118	0.0157140459	0.0015962698	1.3975015773	0.0002837616	0.0097629607	1.334615582	0.0102239063	0.0261117321	1.6849968334	0.0045693197	0.0021213834	1.9236744547
E121_2_003	0.6564616927	0.0007413221	1.4662359044	0.0022655315	1.2099769261	0.0228397893	1.8456475772	0.9959940855	0.3822590935	1.5535179246	0.2047803052	0.0367908874	1.3319322495	1.7016766369	1.3914643973	0.0021561806	0.0003756476	0.0230377417	1.6762085225
E136_1_922	1.3357171008	0.0122950317	1.2795173123	0.0185417139	0.5942597516	0.0797369731	1.5647153816	1.5095078995	1.2368370674	1.7464280393	0.0511667761	0.0122789428	1.5067691862	0.8746318053	1.534603808	0.0110039596	0.0031901495	0.2741388041	1.8248794726
E133_3_284	0.0431331125	0.0336845783	1.3033227386	0.05247799	1.3160771751	0.0222853646	1.5857577232	0.0003738983	0.0088156532	1.5828781623	0.0390690768	0.02651136	1.4909059433	0.3059864429	1.3678722179	0.015122966	0.019560509	0.0018855533	1.4491140503
E12_7_209	0.0030410763	9.34315e-05	1.6594698555	0.0009096174	1.2826962755	0.0279148003	1.3298301377	0.004649595	0.0067646713	1.8085276926	0.0374159746	0.0066255837	1.4779731609	0.0521930419	0.179178515	1.6529694543	0.0177018442	0.0659096541	1.5488151777
E42_2_003	0.0291380188	0.0046167245	0.0344902525	0.0798473753	0.0071520612	0.0195887859	1.6598950041	0.0050615246	0.0113004128	1.3044799452	0.3685007167	0.0084049241	1.4930181921	1.3757711545	1.8025791063	0.0325558989	0.0257819909	9.64731e-05	1.5001858874
E94_6_648	1.6125728462	1.620333937	0.0092609618	1.6877144106	0.0001803762	1.6535697698	1.307430957	1.4341746997	1.5343457005	0.0096076983	0.0226029915	1.493930602	0.0635039113	1.5687946416	1.4642022452	0.0214473214	0.0111567986	1.6301797562	1.368394161
E86_2_403	0.0818681764	0.0290010084	1.2311840999	0.0342990442	1.4526605224	0.0039217838	1.5784725714	0.0466578186	0.0200708659	1.9360183294	0.0252051832	0.0021033793	1.1450077877	0.0299924049	1.7352444847	0.0941621477	0.0716118821	0.0164360512	1.3786642736
E120_1_842	0.0387818021	0.0105322046	0.4579769824	0.0119390324	0.3427846087	0.0015662971	1.4438918309	1.3930153975	0.0095413675	1.4812643234	1.4285285988	0.0002973578	1.4943673072	1.5639710889	1.5857803817	0.0249949692	0.0004434894	0.0148186007	1.817482546
E88_1_121	0.0351995714	0.0140617502	0.0266322779	0.0147010568	0.0018866299	0.0013174314	1.5509972796	0.0547006869	0.0047527626	1.270985634	1.3760092738	0.0434202096	1.5576630861	1.4904989579	1.8549989632	0.0200906713	1.0495357975	0.0040493617	1.689683602
E36_6_568	1.4976783293	1.5496963191	0.0001952306	1.649064295	0.0773074917	1.4842909704	1.3247345436	1.4318692896	1.414773213	0.0132901131	0.0160668577	1.2101997117	0.1070441447	1.6963847461	1.5281891692	0.0019336972	0.0210531521	1.6954460946	1.5517627567
E101_4_165	1.676625867	0.0083133406	0.0165289025	0.0080077577	0.0083356347	0.005011208	1.652444992	1.4338728706	1.7118742767	0.0035417511	0.0002489081	0.0002062196	1.8321959596	1.1209994893	1.6643165165	0.0081269538	0.0789747584	1.0827045552	1.4876288481
E96_2_483	0.1722731437	0.014900522	1.4137230944	0.0373770254	1.4909845078	0.01106391	1.931364646	0.016272338	0.000633156	1.6929575056	0.0666764405	0.0113525558	1.6261186931	0.6484144405	1.5341652069	0.030862125	0.0004642448	0.0151243669	1.6806295155
E3_4_806	1.7103842464	0.1065156313	0.0078812618	0.0411655011	0.014378418	0.2372783111	1.5101724555	1.480621371	1.515098994	0.0181642925	0.0003112331	0.0290051467	1.4752902128	1.511815271	1.5675649325	0.0168162157	0.0063556396	1.7583649572	1.6427870881
E110_0_961	0.0329573135	0.0991511953	0.0009167751	0.0484623914	0.0158816098	0.002675707	0.9871470908	0.0023068715	0.0320421484	0.0545859498	1.3439821216	0.016837157	0.0128268077	1.0731884355	0.7696693437	0.0062812548	1.4217961559	0.0788943921	1.0606863071
E3_5_207	1.5509616851	1.6393364405	0.0043162626	1.5598544978	0.0103857959	1.5620962153	1.5938675217	1.795151462	1.4959132214	0.2404657467	0.0078605958	1.1545208666	1.0361299267	1.2936222187	1.2538232356	0.0360334704	0.01858526	1.5717799893	1.5397264428
E14_2_163	0.005438615	0.007864793	0.0055621169	0.003877487	0.0058218258	0.0329043591	1.6422060304	1.0966459265	0.0146269487	1.6726930178	1.6292831996	0.0006628238	1.6194752506	1.6196936968	1.7027536253	0.0183339822	0.6103216958	0.017441626	1.4876063546
E15_0_16	0.0002636947	0.0103392996	0.0097656704	0.0013779895	0.0397662039	0.0198025083	1.2299345147	0.0062664214	0.0112568543	0.0026152504	0.9203450874	0.0135494015	0.0010336554	1.2231436154	1.03564056	0.0189933367	1.2771862472	0.0099161892	1.1472979821
E65_3_605	0.0402463954	0.0614270528	1.6040937439	0.0181392641	1.7495073565	0.0198573223	1.400236298	0.0427060477	0.0034102176	1.6526902639	0.1094147299	0.0223780847	1.6798396916	0.0110135039	0.1645604883	1.5613724452	0.0489335646	0.0483671629	1.4573989603
E65_2_003	0.0318261209	0.0035274048	0.4134532776	0.0054584203	0.1992629279	0.01098517	1.5979016082	1.2153620216	0.0440204076	1.5009015308	0.5315951221	0.0375023544	1.5315019004	1.6104020625	1.6404514244	0.0184758666	0.0130863211	0.0212812709	1.2007849479
E65_2_964	0.0038965444	0.0214147097	1.6104563248	0.0073491465	1.6309357474	0.0046981374	1.6972474572	0.3696052717	0.0436955867	1.5432213115	0.0231515741	0.0214931512	1.5686667762	0.0764332681	1.3809578843	0.5704264646	0.0042065756	0.0409329377	1.6184599769
E142_7_209	1.6009263951	1.4310409868	0.0452787358	1.7178833457	0.002170961	1.6761988191	1.5245377055	1.4487448848	1.7604666037	0.01527782	0.0007427904	1.4814020478	0.1627685783	1.5556257465	1.4247004546	0.0234421115	0.0015622803	1.3893490417	1.7341757528
E14_0_961	0.0577774468	0.0392164939	0.0229554825	0.0227912614	0.0025233109	0.013374903	1.0637256368	0.0211431113	0.0134917005	0.0032344686	0.9703600081	0.0092695292	0.0067522043	1.0109553209	0.8383815729	0.0046427729	0.8855748584	0.002505246	0.6941195676
E55_6_568	0.000493528	0.0033744781	1.5698923622	0.2442862354	1.523515987	0.0422469548	1.4231641596	0.0032491116	0.0542067302	1.5909533529	0.0709897013	0.0009737316	1.4080693165	0.0276953685	0.0234454806	1.5796473856	0.0072722032	0.1037588829	1.5511232964
E70_7_369	1.5225927578	1.5909195057	0.000911557	1.586605231	0.0058163974	1.6549785159	1.720060963	1.7066224703	1.3798529087	0.0160226449	0.0015733474	1.9105236909	0.0594765625	1.5397599113	1.7514923866	0.0143942972	0.0037180775	1.6258507792	1.5756848025
E48_4_085	0.0519202098	0.0159114147	1.617245407	0.0146924134	1.2513554061	0.0891116536	1.6237018973	0.0123921155	0.0003612103	1.4110618443	0.0011248	0.0975575912	1.7657012347	0.0377344153	0.0686102756	1.6064382522	0.0009548661	0.0186821731	1.4633193
E133_5_447	0.0029851014	0.0752358255	1.4245071944	0.1983843795	1.7876361159	0.0002278869	1.5496604747	0.0010712769	0.0046061249	1.7254089488	0.0258488153	0.0150672257	1.5306101441	0.1462752299	0.1740062264	1.4622957833	0.0783324553	0.0116182451	1.2493106111
E126_4_085	0.0060517148	0.0012588519	1.1588300648	0.0041836603	1.453776919	0.0008008818	1.5362948608	0.0324800343	0.0058540349	1.5069180511	0.0544970951	0.0043924948	1.6153414598	0.1742746457	0.0761887702	1.4633520897	0.027489473	0.0111647666	1.6265436125
E4_4_806	1.53524309	1.6520343304	0.0058111683	1.4749950414	0.0828177266	1.4718676488	1.4373593555	1.5014018301	1.6757344776	0.0009948305	0.0188408754	1.4548445963	0.0323988993	1.7185956331	1.5614187105	0.0075619835	0.001090524	1.6325307092	1.5940145701
E54_6_008	0.0099771146	0.0182095288	1.5041317977	0.0355785102	1.4218824308	0.019554899	1.423886135	0.0370476698	0.0083556169	1.6307561214	0.0633048907	0.0054763018	1.6110775836	0.0504194314	0.0339149987	1.5157213371	0.0187116099	0.0448659102	1.6034610883
E78_0_401	0.0181358755	0.0017430998	0.0289576554	0.0631522272	0.0051574376	0.029652312	1.3948495103	0.0306212499	0.0114136713	0.0357465309	0.9267988644	0.0693666869	0.0088278725	1.1472872374	1.2240588781	0.0252339108	1.2031920686	0.0071999772	1.1442809079
E121_3_685	1.538147961	0.0082965909	0.2157827463	0.011430721	0.036922332	0.0048673943	1.377880974	1.4879895963	1.203978354	0.0438581551	0.0274932117	0.1508935787	1.4299927229	0.6020618653	1.6037328174	0.0005450686	0.0040287446	0.3836018239	1.3988559022
E31_5_687	1.5700958518	1.7052175321	0.0105701198	1.6072103705	0.0234028244	1.5574501878	1.660798831	1.5449846901	1.6323750109	0.1018441592	0.0055733194	1.7267629873	0.015551748	1.5787684433	1.8580119393	0.0265952043	0.0335501568	1.5698903188	1.5716027746
E133_1_602	0.01474212	0.0314575647	0.0234600417	0.0097425672	0.0230334504	0.0008678356	1.4369367356	0.276463476	0.0647027821	1.1043885677	1.2233060709	0.0093706043	1.1237465794	1.5155861398	1.4754480294	0.040169677	0.4219378883	0.0344451489	1.4707052269
E96_4_806	0.0414213039	0.0316599913	1.5831221561	0.0161941692	1.4117277598	0.005668839	1.660365661	0.1772814308	0.1440470849	1.3989592206	0.0293471693	0.0834622799	1.8886900052	0.0155610423	0.1065722197	1.677288238	0.006999143	0.008136654	2.1401333096
E10_6_168	0.0211842097	0.0311371909	1.519320286	0.0283960515	1.8139206957	0.0417808072	1.4029380432	0.119180834	0.0100870726	1.7343537411	0.0213675858	0.0046477652	1.3557647828	0.0456778787	0.1097565924	1.6026003007	0.0335439806	0.022382433	1.1795083831
E78_2_083	0.2399228385	0.0604746541	0.6260526409	0.004773331	0.4847317218	0.0069561957	1.9375796471	1.2373497894	0.0333074827	1.5263699415	1.6717978577	0.0344216602	1.4597131779	1.4145255781	1.7395675767	0.0017203362	0.0254397957	0.0142032208	1.4109066791
E1_5_046	0.0048472063	0.0168622946	1.4963152772	0.0001736608	1.5672448907	0.0055244251	1.9417165863	0.1005408434	0.0024132438	1.3329452986	0.0118445109	0.0071562882	1.7115418428	0.2454842801	0.0578556275	1.6070869553	0.0280849486	0.0065750915	1.4091859988
E55_0_721	0.0652596732	0.0011103346	0.0397843089	0.0012007601	0.0015944943	0.009528443	1.3752909452	0.0988496695	0.0024794176	0.2117510537	1.5496292385	0.0234173674	0.0300437173	1.6612524204	1.1447510978	0.0120044851	0.9062631685	0.053885749	1.1378026423
E109_2_003	1.1843239191	0.0154648945	1.2662961234	0.0155261244	0.4598599002	0.0126458687	1.5616476865	1.4127691101	0.9889500193	1.4418990867	0.0173206658	0.0187444535	1.5081945456	0.4976148242	1.6326666443	0.0310435792	0.0250202528	0.1624674677	1.710877111
E17_3_685	0.0046964438	0.042285166	1.5225714588	0.0128791447	1.4698576529	0.0180792913	1.3376326355	0.0874749769	0.0232604158	1.5084259092	0.0057173122	0.0043572458	1.8011877309	0.2354611483	0.4719161947	1.0514994296	0.0010494115	0.0388261128	1.8925350413
E31_3_204	1.723062573	0.0748064935	0.213155211	0.0047539195	0.2421217692	0.0075241271	1.3980478259	1.6793362136	1.6930642037	0.4948446898	0.0061004286	0.0070317704	1.5601285565	0.5319019286	1.6324215332	0.0589554343	0.0074820121	0.5889451737	1.6181282934
E85_4_486	1.4761443486	0.532800876	0.034993175	0.5324362178	0.0062538936	0.4353477723	1.5925258629	1.4456228279	1.621922798	0.0478897637	0.0075395145	0.5709279213	1.2189392115	1.8540812908	1.7084941344	0.0326709693	0.0225587044	1.4058870792	1.3661094229
E20_0_961	0.0257540821	0.0296918903	0.0036946503	0.0420146872	0.0102782155	0.004799279	1.4984734308	0.1653342877	0.0135765578	1.2692172429	1.580723792	0.0311130076	1.2949777703	1.426421869	1.9940771908	0.0219869379	1.5485986163	0.0880975385	1.5416386881
E101_2_403	1.1410226039	0.0157341632	1.7647087072	0.003406085	1.1075734975	0.040820483	1.750174025	0.8073190967	1.1934995114	1.5480537357	0.1871307182	0.022947608	1.702467689	0.0612135972	1.5916764211	0.1086984448	0.0075593086	0.0073184242	1.4457809293
E17_7_209	0.010215575	0.0419013352	1.638229484	0.0125860877	1.6182945785	0.0086703564	1.6055230585	0.0075989138	0.0111891747	1.6643924515	0.0338526442	0.0073622075	1.6482289078	0.0039954644	0.019070771	1.794729699	0.0355086577	0.1203070712	1.357349651
E79_2_964	0.5582389031	0.0610279035	1.4949006973	0.1118164777	1.3940565742	0.0517955568	1.5082205713	0.2046800064	0.6025523783	1.5340574952	0.0288446547	0.0047862772	1.7730930796	0.0199937882	0.7963998321	1.1988385379	0.0061613602	0.0096963931	1.6274482453
E112_5_367	2.0012403661	1.3556600102	0.0231312018	1.4097094767	0.0305174595	1.5074406546	1.8729319126	1.2632828185	1.4358989086	0.0544249564	0.0687915412	1.4285728739	0.0602252423	1.5214889163	1.5732481152	0.1122024024	0.0032723526	1.554682605	1.3833584374
E66_4_726	0.0334664756	0.0284184765	1.5519173938	0.0098037551	1.4719205593	0.003864375	1.8681700543	0.0504746693	0.0177285632	1.7158317487	0.004443085	0.0173694376	1.232402941	0.3375902413	0.0215556753	1.7432545145	0.0287650208	0.0536503473	1.6525228251
E24_7_049	0.0075072551	0.0158319752	1.7244810486	0.003823463	1.488425641	0.037432695	1.7340924923	0.014106278	0.002069197	1.7780353479	0.1194561397	0.0089013612	1.5246269594	0.0509444574	0.0312865376	1.3139653928	0.0264979453	0.0264439467	1.5789539325
E51_5_927	1.4707736798	1.7975770999	0.1178243797	1.5557630508	0.0025418566	1.4362022129	1.7009240797	1.4504154556	1.5774105619	0.0292307863	0.0135422071	1.6975252739	0.2043104965	1.4736371571	1.416084926	0.0276943115	0.0053709517	1.8836808982	1.3381923694
E49_3_444	1.4895265737	0.0228679454	0.3362935929	0.2007122164	0.2875240848	0.0072602477	1.8198138939	1.49223105	1.5214291611	0.3200185122	0.1758334967	0.002405194	1.5727485327	0.3517534923	1.3115202742	0.0287324558	0.0304924921	0.4017687415	1.7369162198
E94_6_088	1.4043008355	1.5645624478	0.0395853744	1.3792126262	0.0511537912	1.4450296779	1.5025380363	1.6287629994	1.4782476642	0.0266341147	0.1045355989	1.6598160836	0.0908608676	1.7462914237	1.5089061734	0.0140941649	0.0349261775	1.645137141	1.7922031143
E41_1_202	0.078831291	0.0340170289	0.012807154	0.0221869968	0.0542636465	0.0176002921	1.3924563108	1.1241358637	0.1476408096	1.1761869703	1.2874640526	0.0023523991	1.400286452	1.9216279438	1.7246313185	0.0569512564	0.5685186771	0.0062367025	1.4724435161
E42_1_041	0.0106344012	0.0057008788	0.0016676354	0.0020675859	0.0017093901	0.0286492403	0.8306550764	0.0161819667	0.0094487556	0.0509770742	1.0336916245	0.011441352	0.0447450707	0.8859071941	0.854018847	0.0013883284	0.6599086195	0.0333157441	1.3309280957
E63_5_367	0.0194715624	0.0811867522	1.7117638064	0.0658884707	1.7606451044	0.0246085714	1.9462330881	0.0022521127	0.0032466915	1.3908934283	0.056212198	0.0116808528	1.3228058265	0.0339050714	0.123600322	1.6546972371	0.0008680919	0.0005299449	1.8309507991
E119_2_884	0.2273497332	0.0416443348	1.4405797172	0.0125392382	1.5626865356	0.0234534376	1.5992639997	0.2230760418	0.1069224056	1.6401893653	0.1209595486	0.0207125363	1.6398808294	0.1912466717	1.7197439929	0.1731232749	0.0221255953	0.0014016247	1.7714644174
E37_7_049	0.1030388971	0.0659723241	1.6696192296	0.000401838	1.4660913284	0.0067152219	1.8826013801	0.025015342	0.0015948539	1.3736096868	0.0453836723	0.0771743033	1.7561533167	0.0109739765	0.0541012581	1.661866141	0.0041985125	0.0027023461	1.4263212931
E4_7_449	1.5141982077	1.6226833088	0.0190306885	1.5053239861	0.064669382	1.2352570247	1.4880763093	1.5836214323	1.8724015377	0.0517538569	0.0209098564	1.5776250895	0.0451827767	1.3689358366	1.2332429197	0.0107347064	0.0106146901	1.6549927267	1.6967065847
E120_3_845	1.5165153209	0.0344595003	0.2137047736	0.0212493013	0.0039168747	0.0065149748	1.640305852	1.7024463165	1.7268637636	0.0155563967	0.0185318475	0.0145528608	1.7191497277	0.8559521542	1.6092708029	0.0399349004	0.1768665758	1.124429469	1.6727491313
E121_0_801	0.0129002778	0.0015558922	0.0353715746	0.0098365195	0.0068863389	0.0050975578	1.6132035376	0.0142986801	0.0012243636	0.6708233497	1.7097494812	0.0005767594	0.0675944171	1.4068841774	1.4069234213	0.0102076012	1.2582498513	0.0332644076	1.7352060886
E15_2_563	1.5335842714	0.0085349124	1.144322565	0.0046634412	0.0055868535	0.0419987191	1.309868249	1.3757667715	1.6492549706	1.4044434017	1.1552389683	0.0208602926	1.7090429661	0.145737485	1.6280870541	0.0094845298	0.0084457601	0.0209159595	1.4814750886
E109_7_449	1.5208314544	1.7148021444	0.0040392592	1.826457989	0.0052977967	1.6737452791	1.5261506962	1.5837721326	1.648991684	0.00414056	0.0056558717	1.6904603696	0.0122821917	1.3816995778	1.5732356334	0.1353397162	0.0559360775	1.5179728936	1.4321037414
E78_6_168	0.0152463103	0.0090243591	1.6749497855	0.1135550618	1.507174998	0.1140090298	1.6740622098	0.0049118643	0.0049139721	1.7171620712	0.0153701714	0.0316650604	1.4233073488	0.0037491708	0.0055000549	1.4556976899	0.0021280697	0.0087039418	1.482414403
E25_1_442	0.0064546615	0.0415341735	0.4977113145	0.0145752038	0.5345327452	0.0441705243	1.5473064649	1.4083459347	0.0729514565	1.5334226018	1.4931488494	0.0241966896	1.5004045789	1.7149604137	1.5217376615	0.0556313262	0.0905149547	0.0272040577	1.69595744
E4_7_369	1.5322261349	1.6354068293	0.0012066808	1.2926113648	0.0060491055	1.5906570971	1.411399099	1.548595584	1.3697257307	0.0066045192	0.0262422444	1.6914813721	0.0708537245	1.2892257049	1.6136028679	0.0570564148	0.0608462491	1.4358711168	1.6469109668
E31_3_444	1.5214433553	0.1345231129	0.3468832856	0.0010972685	0.3419541529	0.060496504	1.5898164603	1.6515212496	1.5320571946	0.168606509	0.0065651333	0.0081403056	1.8966582783	1.1312551075	1.8368710579	0.0073957928	0.0074627097	1.0466096339	1.3601101055
E51_0_961	0.1768717331	0.127319098	0.0244352197	0.1068884536	0.121700549	0.0356067936	1.5595277255	0.4226690651	0.0081087298	0.8279670511	1.5738735044	0.0641058226	1.4142284178	1.7536053186	1.4754789589	0.0044723581	0.9677064105	0.054111095	1.6207133914
E131_5_767	0.0983702883	0.0261494841	1.5207045047	0.0659322669	1.6504346067	0.0420116936	1.5024512874	0.0085827861	0.0268663175	1.5032637594	0.0969620052	0.0045618606	1.6089876306	0.0025600772	0.1928363337	1.5316858678	0.0073134152	0.0034966359	1.5561243469
E84_6_008	0.0092663597	0.0036816574	1.8887062146	0.0120887911	1.5450430056	0.0376692207	1.5566238056	0.0343469695	0.0056814832	1.6856570259	0.0018057215	0.0013138979	1.4138359441	0.0144906893	0.0318167613	1.6085061313	0.0025714235	0.0022032426	1.6743603056
E42_6_328	0.0174980527	0.0270851789	1.5034606651	0.0023879407	1.7347849967	0.0076847247	1.726770125	0.008861212	0.0464017413	1.754023269	0.0666388824	0.0677469358	1.4973849412	0.0243967936	0.0818498563	1.7023783083	0.0014980921	0.0005410644	1.7228495677
E54_2_884	0.0023438829	0.0365388181	1.8821585879	0.0010547921	1.4554055288	0.0485089304	1.3430003584	0.0127138037	0.0011939128	1.6364128247	0.0197115542	0.041351608	1.6657828871	0.0082243611	1.2743135946	0.4685678876	0.0358539667	0.0001443258	1.4843839594
E42_4_566	0.0246179371	0.007246882	1.6196070386	0.0002725872	1.7887107802	0.0266210262	1.6554039418	0.0037629447	0.1582473695	1.700454404	0.0263250489	0.0487094654	1.6313936572	0.0333639277	0.0153092021	1.6116974429	0.0483444846	0.0698765681	1.5579303167
E78_7_369	0.0006114553	0.0356036521	1.4195082185	0.0577718473	1.9344166392	0.0455492091	1.5160897721	0.0247853723	0.0677880842	1.4693112385	0.0011290123	0.0035431849	1.7645863743	0.0450310196	0.0616872294	1.3203265544	0.0017822624	0.0187153341	1.7255320088
E41_6_168	1.7283162163	1.5085988118	0.0363142979	1.6651299779	0.1019132938	1.4636595856	1.4349543816	1.5326509891	1.2912485565	0.014901836	0.1136449413	1.3575820715	0.0424272751	1.604592652	1.5286028801	0.0168259245	0.065573022	1.5537579856	1.4176742898
E48_5_847	0.0302174656	0.0314292697	1.6899394474	0.0064750267	1.739053484	0.1511803642	1.4777221791	0.0042456362	0.0379215336	1.4503620801	0.0852773167	0.0030912458	1.6147513577	0.0581465049	0.039159775	1.3481473377	0.0036824903	0.0046939266	1.2416788238
